J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.005226581309256638,0.9710970464135023,0.02394739007160479,0.5586892164273117,0.23358569688563552,9.0,0.47468354430379744,0.8173094344915398,HI-VAE_weibull
0.004577896061359025,0.9746835443037974,0.012066763129402245,0.5187381897203326,0.13600600258579476,4.0,0.49683544303797467,0.7953374029115102,HI-VAE_weibull
0.006540674792947656,0.9643459915611816,0.02359783703793125,0.512018927941547,0.21943100629496132,6.0,0.44936708860759494,0.8011167000989771,HI-VAE_weibull
0.005861925021661807,0.9698312236286919,0.019751402732171987,0.4937263794406651,0.22501493833159436,7.0,0.47151898734177217,0.7999064987412151,HI-VAE_weibull
0.005544836775885894,0.9710970464135021,0.019964181533927185,0.5187925170068027,0.1760379791646925,9.0,0.48417721518987344,0.8102510138988381,HI-VAE_weibull
0.00533632089551376,0.970253164556962,0.013717831532639696,0.5484623015873016,0.22192681225476021,9.0,0.48417721518987344,0.7941041946664854,HI-VAE_weibull
0.006466878334031245,0.9666666666666668,0.015143035015634194,0.5200916477702192,0.17965993629312488,7.0,0.49050632911392406,0.8015892666948795,HI-VAE_weibull
0.006174638927462418,0.9679324894514768,0.01306119404448616,0.4638644809775762,0.22244335804199672,7.0,0.4810126582278481,0.8052737029862165,HI-VAE_weibull
0.005984290600408241,0.9689873417721518,0.015490492700543536,0.5320570357772738,0.12733384160030217,8.0,0.4810126582278481,0.8152968537823658,HI-VAE_weibull
0.006435029387547139,0.9660337552742618,0.016763472399493738,0.5704113126732174,0.1705783108443441,4.0,0.4272151898734177,0.7992992221300871,HI-VAE_weibull
0.006977680280097478,0.9632911392405065,0.016482694692381825,0.49126039304610736,0.23285650951714196,8.0,0.5,0.8063236003807813,HI-VAE_weibull
0.005674991261534823,0.9691983122362869,0.014778091200832741,0.5331947593852355,0.1823699501269435,8.0,0.4873417721518987,0.8137225602953021,HI-VAE_weibull
0.006213443615510631,0.9645569620253165,0.03169788678294521,0.5442476064499874,0.14715366179936,4.0,0.439873417721519,0.7894074750520604,HI-VAE_weibull
0.006330088463298053,0.968987341772152,0.0215454509063556,0.48481985386747295,0.21665002195092706,11.0,0.5379746835443038,0.8033219756389682,HI-VAE_weibull
0.006174562351490816,0.9651898734177216,0.016316338619334937,0.4817326467624087,0.16124209464057793,8.0,0.49683544303797467,0.810581126782697,HI-VAE_weibull
0.007188912145832126,0.963080168776371,0.016587616092426132,0.5299414210128497,0.1884789094268791,6.0,0.47468354430379744,0.8070399150247699,HI-VAE_weibull
0.005621288464977655,0.9681434599156119,0.011668237522242155,0.5092545351473923,0.13672147588654812,6.0,0.5126582278481012,0.795901784641027,HI-VAE_weibull
0.006215075766806711,0.9677215189873417,0.027579501527389087,0.4949696082136558,0.29002537127947875,13.0,0.48417721518987344,0.8036517443069511,HI-VAE_weibull
0.0061436161629042025,0.9654008438818564,0.01891067833385859,0.5088931405895691,0.20490479663954955,7.0,0.49683544303797467,0.8060728743814951,HI-VAE_weibull
0.0068313048746411024,0.9626582278481011,0.03283212299425467,0.5023620559334845,0.21053035366212386,7.0,0.43670886075949367,0.8149799489154083,HI-VAE_weibull
0.0064284077535861055,0.9664556962025317,0.016662292261593954,0.5095647518266566,0.1513197508139488,8.0,0.47151898734177217,0.8048323371292303,HI-VAE_weibull
0.005583887700951981,0.970886075949367,0.011557277277658061,0.5484087616528093,0.1422551445895814,8.0,0.43670886075949367,0.8015453549433131,HI-VAE_weibull
0.004469450581699235,0.9759493670886078,0.015316140479894375,0.4962301587301587,0.1506781354698948,5.0,0.47151898734177217,0.8081839115667383,HI-VAE_weibull
0.006018453913655521,0.969620253164557,0.017039260183482834,0.521278974552784,0.23591436425172616,9.0,0.4525316455696203,0.8141042821659965,HI-VAE_weibull
0.005046509068794052,0.9715189873417722,0.019794523446533256,0.559604119425548,0.2139205494861269,9.0,0.46835443037974683,0.7983104125731036,HI-VAE_weibull
