,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
4685,93,241,249,-0.3342285395808577,0.6000000000000001,14.953512225137061,-0.46296544433478015,0.09135183194106655,6.687918653839732,2.443943885213151,-0.29175081930630087,0.09069483374218278,0.00633474019953395,0.955,0.0379094449338318,0.5578253215023423,0.3603405249826755,3.0,10.370458783456922,0.6797050765233432,-0.3791155869501646,0.0915891696720749,0.006173133911719956,0.9554761904761905,0.018959756267389802,0.5574960906397575,0.40860573450248644,3.0,22.919522119708564,1.2278646437847716,-0.6541718300476076,0.10291904247379012,0.012759638860067748,0.9057142857142857,0.06133666083000238,0.7614728550588802,0.3654860287215728,2.0
4686,93,241,249,-0.3342285395808577,0.6000000000000001,14.953512225137061,-0.46296544433478015,0.09135183194106655,9.304141961403976,0.8767330974010714,-0.3513497071715795,0.0902366492546283,0.004821241182935904,0.9645238095238095,0.021175312024363332,0.5223356285193467,0.433574482248576,2.0,5.163103360711122,3.0960780520634024,-0.2510003853896343,0.09107382669582267,0.007875511160815411,0.9504761904761904,0.04156982555765194,0.5694045718399782,0.502910781640068,6.0,25.638189387434565,1.9211003486037201,-0.6880073665476301,0.10208157296688052,0.011186709061517018,0.9195238095238095,0.05322496024282837,0.751237178241407,0.31394719029107027,3.0
4687,93,241,249,-0.3342285395808577,0.6000000000000001,14.953512225137061,-0.46296544433478015,0.09135183194106655,10.497897489156617,0.5990582516162706,-0.37989715157076737,0.09114998116029076,0.0050340766271895435,0.9619047619047619,0.026040635217715866,0.5491681488205499,0.4482278276545782,2.0,6.186705341906838,2.509329947936533,-0.27709648062301356,0.09019578014727762,0.006027511913326371,0.9576190476190477,0.039013638569949174,0.5569889193109686,0.3721255005766598,5.0,11.855020068415671,0.8995994748696605,-0.45335044404124,0.10173164561363146,0.01257263684460927,0.9140476190476191,0.041144203227674356,0.8056098806978874,0.3323058457709874,2.0
4688,93,241,249,-0.3342285395808577,0.6000000000000001,14.953512225137061,-0.46296544433478015,0.09135183194106655,10.157913985168182,1.0225847984732495,-0.37607503500691547,0.0919208088912693,0.006163432068234649,0.957142857142857,0.020165406011765502,0.5521267165719975,0.44420942990486295,4.0,6.608047837582989,2.125952450969718,-0.2906106437452142,0.09098186501320829,0.005700535998313363,0.9569047619047619,0.0353823354970269,0.5682274587559419,0.4060855214804519,5.0,14.523996925463816,0.18571814116321322,-0.5192275369318252,0.10423458005813296,0.012910819752991898,0.9147619047619048,0.050275158514785215,0.7612264444132842,0.28052879742763226,2.0
4689,93,241,249,-0.3342285395808577,0.6000000000000001,14.953512225137061,-0.46296544433478015,0.09135183194106655,15.224550994542879,0.02409601573134208,-0.4670001507487838,0.09125502783127648,0.004781239136522517,0.963095238095238,0.0158624662895149,0.5166530136308957,0.3917508419925815,7.0,4.921392528031934,3.5656690280413836,-0.24743708856106722,0.0924441591334577,0.006267717352279777,0.9561904761904764,0.047368211489614016,0.5442358358978899,0.4461003767865559,3.0,13.267115692506733,0.27472720286039515,-0.49429937829830844,0.10427567262928207,0.013573671273701626,0.9047619047619048,0.05338774414727831,0.7457308638148632,0.31449056173455064,3.0
4690,93,241,249,-0.3342285395808577,0.6000000000000001,14.953512225137061,-0.46296544433478015,0.09135183194106655,8.856907954067406,1.201787968811914,-0.3432928739790991,0.09068109064505253,0.005924526113621293,0.9583333333333334,0.02117424879463267,0.5192782505090164,0.4465083601379875,6.0,6.367333685701433,2.343231483541033,-0.2824882236854002,0.09039488052053199,0.0055988175693447014,0.955952380952381,0.03605363336918942,0.6291191782922471,0.45759360386274384,7.0,13.424160173826003,0.2570554761542188,-0.5009322745549184,0.10500387796208333,0.013527383464083805,0.9123809523809524,0.0452583218523149,0.7863693502876977,0.3104775071762317,3.0
4691,93,241,249,-0.3342285395808577,0.6000000000000001,14.953512225137061,-0.46296544433478015,0.09135183194106655,12.781178297923605,0.26059948428136465,-0.42387359855366546,0.09115303522856741,0.006477580868727701,0.9576190476190475,0.015732525213809172,0.564728509588695,0.4215572970747243,1.0,6.3244786858371755,2.6531748796605634,-0.2827499821235728,0.09084452866796117,0.005502828950376339,0.9580952380952381,0.034652043992215546,0.5309255610249699,0.4334363069312983,6.0,13.213648117700648,0.39155323437979106,-0.49820221401531545,0.10533651662527675,0.012379062830830036,0.9123809523809522,0.035603183087135434,0.7509842075786239,0.3923984160361919,2.0
4692,93,241,249,-0.3342285395808577,0.6000000000000001,14.953512225137061,-0.46296544433478015,0.09135183194106655,10.085667247227281,0.9651712931624323,-0.37431471038240777,0.09186006915130007,0.005578680771509057,0.9652380952380952,0.02443330283967655,0.5123697324086988,0.49239619990177397,4.0,8.074555410122652,1.9562343771869077,-0.3279795825693549,0.09136096646361523,0.005909624188524944,0.9569047619047619,0.029839699370032786,0.5213532659455568,0.5069627437485119,7.0,12.584636154060512,0.5368688804431812,-0.48723855029953467,0.1058079115167065,0.012919526288609906,0.9111904761904762,0.04991449693098895,0.7436980784889656,0.2659577989321413,1.0
4693,93,241,249,-0.3342285395808577,0.6000000000000001,14.953512225137061,-0.46296544433478015,0.09135183194106655,8.648726050614924,1.1089588022812262,-0.33853268789664265,0.09064794406752434,0.005033292619006831,0.9640476190476189,0.028255610388105232,0.4975666436246063,0.43378107267299143,3.0,13.29298913500286,0.40259396246345464,-0.4359780863425143,0.09174490971922128,0.005028856494835526,0.9602380952380952,0.01599301383819816,0.5726152902520605,0.4509812955476375,4.0,16.2665207067554,0.0034996663776945365,-0.5443068493450148,0.10275127504320729,0.012629379114585738,0.9157142857142857,0.039910963626885905,0.7634363502032375,0.35658995883871236,3.0
4694,93,241,249,-0.3342285395808577,0.6000000000000001,14.953512225137061,-0.46296544433478015,0.09135183194106655,8.002663633438333,1.5705950031722429,-0.3254040211607797,0.09111115678605525,0.0054839556549130175,0.9614285714285715,0.025552707208743346,0.538057939711802,0.42030341760899764,6.0,7.89431362771588,1.5449429159018462,-0.3231759263349639,0.09120538707074811,0.006485014617100018,0.9564285714285714,0.03032069591618813,0.4841391084444641,0.4414739884998339,2.0,8.056286203665959,1.8889800112943511,-0.3836402523080007,0.10710214283447152,0.014464030533358515,0.9023809523809524,0.031240713682457837,0.7569128231115966,0.3686684790378161,2.0
4695,93,241,249,-0.3342285395808577,0.6000000000000001,14.953512225137061,-0.46296544433478015,0.09135183194106655,9.20210156875379,1.336982054575165,-0.35415326044050316,0.09154330576352805,0.006201609483902807,0.9626190476190478,0.022507161877176846,0.5480230158203013,0.38939611853432005,3.0,6.96881356360311,1.9611515681806104,-0.3013462586151853,0.09144635941062827,0.006497409142546335,0.9545238095238096,0.0332613830310114,0.5638166671996679,0.3646248943187748,8.0,10.348374685672352,1.1807718963970257,-0.42884279740591463,0.10382902401751144,0.013334462462432846,0.9111904761904761,0.0402669099344153,0.784366495040217,0.36629793488493195,2.0
4696,93,241,249,-0.3342285395808577,0.6000000000000001,14.953512225137061,-0.46296544433478015,0.09135183194106655,18.04909050584111,0.44273510259416304,-0.5111874098654737,0.09113899078034755,0.006880250958283517,0.9545238095238094,0.014138672458192425,0.5266861499177128,0.3979299461698077,5.0,9.665137392765773,0.8376925378634579,-0.36240351673581805,0.09109971603044549,0.004842900223660401,0.9623809523809524,0.02543179418029618,0.5413112982356013,0.5291326543909344,8.0,14.831338641496387,0.22702304828070083,-0.5280832509723541,0.10478860120141269,0.01315753336713574,0.9052380952380952,0.05316280157460611,0.8004364871435962,0.29632467206870433,1.0
4697,93,241,249,-0.3342285395808577,0.6000000000000001,14.953512225137061,-0.46296544433478015,0.09135183194106655,10.599830075764675,0.7871831403682591,-0.38021894740171813,0.090723476298213,0.004538982321893142,0.9621428571428571,0.02211141910752795,0.5866356869854998,0.42125822104099653,7.0,6.083589722989344,3.3135966900163774,-0.2745753912903462,0.09027185091060572,0.006103164328385948,0.9561904761904761,0.03738905368706476,0.5744812051407574,0.3857891253533516,8.0,17.533965303512222,0.2771142585500304,-0.5738742722064043,0.10406611028919664,0.012631996820543027,0.9097619047619047,0.047136098137052745,0.7878408441430116,0.34013767711559684,3.0
4698,93,241,249,-0.3342285395808577,0.6000000000000001,14.953512225137061,-0.46296544433478015,0.09135183194106655,10.555445368638045,1.0636617502989933,-0.38555736556715553,0.09221934852328549,0.0070813936413696,0.955,0.022610248395916497,0.5867299872325665,0.40689649869037253,4.0,10.386810425254023,0.73682372404744,-0.3754205261435413,0.09060875278846882,0.004679375814344205,0.9657142857142857,0.02258267127573325,0.5290977762361737,0.4493179144685018,5.0,13.377544002129888,0.32611446961745133,-0.5010229713234682,0.10518799013138613,0.011520244593761194,0.9211904761904762,0.04084961592414087,0.7836010230346804,0.3433634320854984,3.0
4699,93,241,249,-0.3342285395808577,0.6000000000000001,14.953512225137061,-0.46296544433478015,0.09135183194106655,7.072054727700294,1.6129395417601369,-0.30304471932840066,0.09117092583833711,0.005885187161798409,0.9592857142857144,0.03498556467897988,0.5225840891703136,0.4506889026495064,7.0,3.9994816292627857,4.181858657042987,-0.21682513937783376,0.092091415519917,0.006094713101884646,0.9566666666666668,0.05017611625583522,0.6159085336803582,0.4891681291989742,8.0,11.589816830171037,0.7903900157413634,-0.4659265047369078,0.10589555124220021,0.012882740394994041,0.9130952380952382,0.05125180418943302,0.7528271624071655,0.2838065998724095,2.0
4700,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,13.402624184740398,1.2678875844619082,-0.4404605725841338,0.09230046543103146,0.006675777618942942,0.9588095238095238,0.03311600085539878,0.5129129838320177,0.40627437199674565,5.0,10.831164697746445,2.702182516969444,-0.389815364418889,0.09190622796311365,0.004940531032674944,0.9571428571428572,0.03684369084931316,0.5440103353070785,0.4392156019018724,5.0,26.35448198530126,0.3041328869438632,-0.7158838776375914,0.10484802660936386,0.010546433214660882,0.9242857142857144,0.06410724610988122,0.8110981550771664,0.2897104871324717,2.0
4701,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,13.09158416940118,2.091525022833456,-0.43348510942042245,0.09200349258577058,0.006211226604053253,0.9569047619047618,0.030709740035456613,0.5208411746038775,0.4593665118565064,5.0,9.578080440689886,3.054573337922647,-0.3643963476080247,0.09208026088726882,0.007244837516134311,0.9521428571428571,0.041247319869651265,0.5317619632163436,0.38335211855487206,7.0,19.798874762690854,0.5325514787552433,-0.6152093192797254,0.1046128778869282,0.011691806415556135,0.918095238095238,0.03699276389878464,0.7439248090829998,0.32163667549644115,1.0
4702,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,9.030925092294867,2.906899504502342,-0.34940984709379347,0.09128759002805381,0.004546006159337443,0.9640476190476193,0.0439310821491588,0.5213721259949701,0.42331148473440566,3.0,16.059621503334256,0.9388200887697354,-0.4839175975262498,0.09188635745035763,0.0053170246189469155,0.9599999999999999,0.019299828798267867,0.5661815533956699,0.4722991230310133,3.0,17.795777563530358,0.8371946586360158,-0.5952895499023728,0.10719664443036726,0.012740339231257728,0.9078571428571427,0.04842105023639246,0.7966029770998001,0.33281543934260116,2.0
4703,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,14.482862078239922,1.280749565128527,-0.4541230424547251,0.09119887046294389,0.005103185947127914,0.9659523809523808,0.02758214941620862,0.5169125443108661,0.43210057839699395,4.0,12.307024908840914,2.2068294739175394,-0.4165925681173486,0.09148260392403289,0.0047648021932519295,0.9630952380952381,0.03200788977905927,0.563424296171656,0.44949363956353444,5.0,20.6099859062123,0.24795556508564717,-0.6459954529610393,0.10760692557688992,0.012112422474119573,0.9161904761904762,0.04031764629315534,0.7886952863816504,0.34085548100303203,3.0
4704,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,10.539811027840306,2.7779749014420863,-0.38599969913637666,0.09242196321519715,0.006777680001901786,0.9521428571428572,0.03531696464725213,0.5392559628506227,0.37442211477659004,3.0,16.01400220965071,1.3973465484053846,-0.48191095319960353,0.09164413282116261,0.006360970545767081,0.9566666666666667,0.026815765358951464,0.5573341402154474,0.42098994910465654,2.0,24.14029918276526,0.11486919242493183,-0.6830179639493315,0.10468720424539527,0.012086528577359222,0.9169047619047619,0.051260700661735464,0.8120952776896275,0.34932246967900193,4.0
4705,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,23.310213755479012,0.1340938644064948,-0.5869575773501048,0.0913877497043288,0.0054116156380306655,0.9628571428571427,0.014115492000408139,0.5707596253902184,0.33670557619075636,4.0,10.452970470144734,2.232378777926722,-0.3795064791857211,0.09128127781880777,0.0064214843530296705,0.9585714285714286,0.04050829977938577,0.5728530908750981,0.44397715383019715,8.0,22.786828958069307,0.04991451383788762,-0.6671114247239095,0.1053905406409144,0.01362865208135493,0.9083333333333333,0.060931862060393305,0.8150157153411741,0.3012698273197045,1.0
4706,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,18.092752604834228,0.6061565306544817,-0.5158335873706289,0.09185850383661592,0.00491478611345968,0.9628571428571427,0.01818006361800711,0.505466134321272,0.4279002499689573,4.0,8.833572098079829,3.3008881403624444,-0.34283794469393164,0.09070162086431245,0.00628682239429221,0.9564285714285714,0.04363813414646691,0.5339115988483889,0.3496300234031872,2.0,14.34350931538096,1.6287470074389168,-0.5325827575836138,0.10771886580902702,0.013778996765948227,0.9114285714285714,0.046370833871632884,0.770961509919156,0.32733103769581084,2.0
4707,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,10.259168633725537,2.1909178267518645,-0.3760529322391494,0.09140752009155365,0.00550148184234191,0.9600000000000001,0.04210411772000894,0.5763668000810162,0.4321938452161501,4.0,10.538000283130517,2.998765417882811,-0.3856959577509682,0.09235314439749251,0.0064233167404556795,0.9559523809523809,0.03630066797810374,0.5738653835273049,0.38883692725477875,4.0,21.18343574416226,0.3323290801338109,-0.6398445908303317,0.10498562907206846,0.011482671128756802,0.9202380952380952,0.04178371711064636,0.7433122674781408,0.3233031681475242,2.0
4708,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,10.760630602770632,2.855569499682576,-0.3878905574134623,0.09179305259759955,0.0047153021441715135,0.9630952380952381,0.041239893284441304,0.48651629467269203,0.37647780765318706,3.0,9.412981681641707,3.098731032896376,-0.36401634684423,0.09290161708656136,0.007205815152540869,0.9497619047619048,0.041863785327478316,0.5991058696573784,0.3620401865986284,4.0,16.386283466745393,1.1797880163746888,-0.5712047629177022,0.10749256414105718,0.014049798669671766,0.9073809523809525,0.044152656865688644,0.7868301914951017,0.3509465998576357,2.0
4709,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,12.252505027750212,1.9958293650379404,-0.41536208265974295,0.09143830031859022,0.005468146676168402,0.9595238095238096,0.036547699455450014,0.5692217113608837,0.44453677630911886,4.0,9.456991614576495,2.9365607907067415,-0.36561796021323817,0.09306442659076479,0.006305645610273744,0.9583333333333334,0.04248385199056255,0.5100335462878913,0.41967710510410233,3.0,24.87316853316987,0.1745304142079401,-0.7019538082393892,0.10591872196619435,0.01153182643973784,0.918095238095238,0.04027925091636302,0.7428120661676134,0.27935292703249115,1.0
4710,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,21.83282786248349,0.2144262343858681,-0.5663118971261066,0.09128651009304808,0.00674550214385264,0.9514285714285715,0.025344970919265224,0.5339952390675263,0.4843483358260108,4.0,11.64561172894005,2.045749433548516,-0.4051021961952189,0.09173190404522777,0.005079953322715953,0.9657142857142859,0.03181130541754608,0.5328870061639562,0.3546902991581247,8.0,16.232760440656136,1.1962034834473032,-0.5719705399825704,0.10818171549737737,0.014079713524185192,0.9061904761904762,0.04108232234143677,0.8061601021394676,0.26570884643211534,2.0
4711,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,16.995919945528076,0.7770259347298238,-0.4986923610589695,0.0918418203313414,0.005219344737339446,0.9602380952380952,0.022791223539092104,0.5461513609165656,0.4982415415663068,7.0,7.55225541472437,3.3022249809968014,-0.3209378221464485,0.09294298634827773,0.006835696688115275,0.9526190476190476,0.05372444162277121,0.5711089463054394,0.38580883441064445,6.0,22.129186361891076,0.1998645266109942,-0.6720982027797702,0.10779893363437114,0.012573788412115676,0.9180952380952383,0.05441132880286932,0.7621612468624668,0.35430785169373097,4.0
4712,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,11.978040236941657,2.2682936362747554,-0.4146680651952415,0.09244345682259679,0.0060162984072069025,0.9569047619047618,0.030469072948676464,0.5248796851847753,0.41031583176874314,4.0,12.426474760128876,2.0003333213741565,-0.41892762632452035,0.09150508744957396,0.005206946891604346,0.958095238095238,0.03319066037476951,0.5695665222642884,0.38877657803386867,4.0,19.456422122133826,0.4697061787597514,-0.6195559698546184,0.10633506316473328,0.011890870867221355,0.9185714285714286,0.03247798873452728,0.7816621279547752,0.3536721196876258,2.0
4713,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,15.156649505304829,1.0951832692070371,-0.47246475628409984,0.09257438768641621,0.006332271567884937,0.9628571428571429,0.03128698096440204,0.5596084161740503,0.41746513189494117,4.0,16.05042436457758,0.779274387135501,-0.48257193862002246,0.09166294412488811,0.004620492808415931,0.965,0.018615113103525194,0.5428418322456006,0.4339236953393477,7.0,22.254205942505546,0.18939769584080687,-0.6684243868290215,0.10690309025723814,0.012107840326451099,0.9157142857142856,0.05238837095737496,0.7781713788090124,0.2850030550494702,3.0
4714,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,12.375633615064906,1.840956620245979,-0.41887752281733076,0.09170321208519944,0.005059610248170503,0.9623809523809523,0.030762178446640896,0.5560180367672563,0.4864734435740806,4.0,10.462424856174696,2.6320168473653163,-0.3848092026765828,0.09251369999269658,0.008879991876325986,0.9447619047619047,0.03691965437167242,0.5477306850543948,0.5013136308946017,2.0,18.02757999666806,0.8578229829595388,-0.5889440277102093,0.10524788015153352,0.012204488090303797,0.9128571428571427,0.029735426405555758,0.7874689731687097,0.35229744144490244,3.0
4715,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,21.813397253101346,0.09452971411744701,-0.5678005166751275,0.09156354191810233,0.005259560911978238,0.9604761904761906,0.021502485509149905,0.508464062175843,0.5031640309556982,5.0,12.260164188008375,1.8415149473817973,-0.4238195236745164,0.09328268336641259,0.005783630390017987,0.9604761904761902,0.031925552778816264,0.5490070183983882,0.3450836832419516,5.0,28.213259905684954,0.5520563046866309,-0.7421444107077229,0.10487771739250161,0.012252068958423974,0.9123809523809522,0.04363171740633015,0.7893607181250815,0.325833764291579,2.0
4716,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,11.547062714322987,1.9428360102374946,-0.40205695296986205,0.09147265177590758,0.005928067291497722,0.9599999999999999,0.035115455487009666,0.587021907997399,0.40208309239329293,2.0,12.805166721693688,2.0366573851687133,-0.4300317232949564,0.09240104214788615,0.007109671468906864,0.9500000000000001,0.033000790028192124,0.5272925415064588,0.45606525501007616,5.0,28.636158549292137,0.686936799275042,-0.762323887775808,0.10696391308599153,0.012686808936417807,0.9073809523809524,0.041224952940157863,0.7508829373132957,0.291337703023497,1.0
4717,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,12.88996637617339,1.4717162726667896,-0.42902034910358267,0.09184922885386126,0.0057392128641442055,0.9633333333333332,0.03115087708024508,0.563988457649759,0.44122783552076283,4.0,16.166185616081165,0.441371442194725,-0.4856444518777937,0.09189161286753904,0.007045747188536126,0.9507142857142857,0.030518245664240547,0.5445043866014929,0.42956062907001974,7.0,28.649407807109284,0.6771521402896572,-0.7555285679201762,0.10600320666190599,0.01444538568433536,0.9052380952380952,0.06076664742901501,0.7972897288990897,0.3040421922117125,4.0
4718,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,14.632998186596046,1.8066767802487422,-0.4665323708676307,0.09318335708183131,0.005306567894706795,0.9597619047619048,0.03289495780697421,0.5698358929700397,0.4720443564597131,7.0,15.019264139543623,1.0696846013617458,-0.4598750295766331,0.09053570733366566,0.006777731092039499,0.9557142857142858,0.024928709274934048,0.4736299609104975,0.46983135133624543,4.0,24.106848240137786,0.08633570189997945,-0.6893386383373202,0.10569208009147145,0.01214062297568933,0.9185714285714287,0.04651026951783401,0.7569566932265364,0.2936021410060697,2.0
4719,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,16.10165480358777,0.7600402152079598,-0.4845800566277478,0.09188497702464851,0.005075279487735603,0.9621428571428571,0.018900938037553147,0.6168150460554207,0.36518794926065706,9.0,15.357862284154994,1.016442554946146,-0.46909576632856664,0.09124983073076372,0.005344802311754794,0.9621428571428571,0.023747606378862442,0.546109540806997,0.4363584096518374,5.0,21.94690848362966,0.16489739071273524,-0.675415510647327,0.10886598109004238,0.01376135827659904,0.9076190476190474,0.06470219771129719,0.8015434900439439,0.28454632282361225,3.0
4720,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,15.492943744015466,1.0924461080659886,-0.4734185108948127,0.09165168313023088,0.0051162953824449705,0.9633333333333333,0.017909399724446412,0.5515322150144034,0.35472578746989053,4.0,14.265267902709688,1.154150650082689,-0.45769000299994395,0.09269325114247756,0.006540820787695071,0.9573809523809523,0.024783773632902767,0.5846824418679977,0.46908169477788725,8.0,24.669874295486366,0.11164369648422974,-0.7021891003069393,0.1064078706623015,0.011779473915576955,0.9178571428571428,0.058568682445854316,0.7882036950936812,0.3406125431170362,1.0
4721,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,13.03455731773096,2.5903301140029997,-0.43070727397061487,0.0916275089272449,0.005795447199924326,0.9611904761904762,0.03379710333881844,0.5781761348214733,0.3310515425920924,4.0,15.94297746842712,0.6594454964610605,-0.47989886141643656,0.09148420251772107,0.00684742389568163,0.955,0.03137039112778799,0.5603410880936508,0.4692773120258302,5.0,22.059530166682872,0.22537147668307247,-0.6479647711867549,0.1040574424021115,0.011029255795535245,0.9176190476190477,0.046344011029793804,0.7759286729331231,0.30559890568788034,2.0
4722,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,17.655235104297642,0.2656925108821566,-0.512545614480361,0.0924923074644033,0.0054475031193423834,0.9609523809523811,0.020221069891313014,0.5138576263069808,0.39025689502060995,9.0,12.712399082673926,1.7263230734452095,-0.42821738782955715,0.09237926359754096,0.006826585376823566,0.9528571428571427,0.02663238953822772,0.5875684394293114,0.4486452057657104,4.0,30.149776130739884,0.9909704890413578,-0.7815683695021594,0.1067534188784963,0.01341282269976768,0.906904761904762,0.04847392814812192,0.7684855134320453,0.3424756640677276,3.0
4723,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,15.02090156698463,1.3647558070698984,-0.4711327737028088,0.09277225830818918,0.004890812613370381,0.9664285714285714,0.029311621157177357,0.5302953893739201,0.50015731446898,3.0,8.464355493609148,3.322178626603033,-0.3411696314225283,0.09250680836074958,0.006187831102452212,0.9561904761904761,0.04513856720026869,0.61137146179323,0.398202186216896,5.0,18.55696989494532,0.953802019261547,-0.5953255090194638,0.10474890671215917,0.011761714388325678,0.9147619047619048,0.046708770769887664,0.7246420485621673,0.29941276740993167,2.0
4724,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,16.576845779174292,0.8780407325584759,-0.4919835817964277,0.09182670829796737,0.005554922203124566,0.9600000000000001,0.022484997179563773,0.5332998772456784,0.4786389362942053,6.0,12.611796989768601,1.7086268582946753,-0.42503629243466157,0.09209139965229476,0.005708848436350575,0.9588095238095238,0.02946148676005032,0.5370210469951432,0.4873657696689628,4.0,11.92824541765331,3.085040587128095,-0.4739923738384513,0.10602354016584888,0.012578847423510987,0.9121428571428571,0.04455025420459783,0.7756441321876263,0.2946966588734137,3.0
4725,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,12.833438385354755,1.4366087063927637,-0.4289481307742646,0.09205517120228882,0.007058717491572666,0.9578571428571429,0.033639658794172404,0.543168193100666,0.420155698280758,9.0,6.705937655039987,4.705579510702485,-0.29912202801965737,0.09285289091545489,0.00619862265632689,0.9554761904761905,0.05605654850194552,0.5440968455337353,0.5013322102160576,6.0,20.90982102365496,0.20069894247051162,-0.6486387703870166,0.10718993945902956,0.012076554399564392,0.9207142857142857,0.05129081828517018,0.7706023489781545,0.31752873251445973,4.0
4726,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,12.520695052909641,2.1364901892617856,-0.4250657860223918,0.09246767809738331,0.005070200842447868,0.9614285714285715,0.03179337721152895,0.45392284927786514,0.359073178929207,5.0,17.892589507703722,0.6647258446884351,-0.5101519326555868,0.09138548714864152,0.0051157172360017334,0.960952380952381,0.01889633169351849,0.5774291128642757,0.39380116396692944,7.0,24.372487766458818,0.09117208419849916,-0.6901811352924867,0.10520974360712768,0.011410851186767611,0.917142857142857,0.04325923296244505,0.7601731516536573,0.2979027253348283,3.0
4727,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,12.473759793057445,1.6075964383631252,-0.41897055469809175,0.09132885601940485,0.005324666854749229,0.9621428571428571,0.031415229890104,0.5871813984152637,0.35034945510368853,4.0,11.40830695235725,3.397818811641086,-0.4098585319364202,0.093887481559013,0.006034409719690147,0.955952380952381,0.03985111647082751,0.5806254812387608,0.3717587195290591,2.0,21.317695480341246,0.22265685830276594,-0.6518931182953377,0.10661650076596642,0.012754421767355079,0.9145238095238095,0.03852374032748971,0.7673420204360936,0.41395162607443786,3.0
4728,94,241,243,-0.45259092919746036,0.8,22.232283562499077,-0.5796100731605716,0.0925261574914789,16.322618780393608,0.6867587524050797,-0.48809704706272156,0.09187398436191355,0.004404921075527119,0.9704761904761905,0.022897879191807483,0.47812808269557666,0.34894534527655935,5.0,7.847801677949074,3.5373801927524893,-0.3247780307526016,0.09197916180787956,0.004932236742716704,0.9607142857142857,0.05075582051233593,0.5778272239073267,0.37940903731775993,3.0,17.112991717585828,1.182689856825632,-0.5554980132988976,0.10203068228924346,0.011370166311085153,0.9211904761904761,0.0360138440034598,0.7357157675753111,0.37908145198530363,4.0
