J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.00963500979661902,0.9417613636363636,0.03245382805503811,0.509031181191846,0.1519259921312229,1.0,0.5208333333333334,0.8005392103252859,HI-VAE_weibull
0.008463811021185192,0.9469696969696969,0.009519087487657984,0.519596562255842,0.1224003408554234,1.0,0.5104166666666666,0.7882077891487107,HI-VAE_weibull
0.008764790870757202,0.9431818181818182,0.027956219226654904,0.5293593294978336,0.12135520227694789,1.0,0.5364583333333334,0.8183634652379521,HI-VAE_weibull
0.005968145539040724,0.9550189393939393,0.015600795252936917,0.5308438099296825,0.12984207092479846,1.0,0.4635416666666667,0.7973019838393772,HI-VAE_weibull
0.00885255926527873,0.9474431818181817,0.030658396861258104,0.5474003835499681,0.1095760426486309,4.0,0.4739583333333333,0.8018453133824679,HI-VAE_weibull
0.007277411658369181,0.9474431818181818,0.02474574572578325,0.5444207685204915,0.1464697672832554,1.0,0.5104166666666666,0.801822919035302,HI-VAE_weibull
0.006904345094036935,0.9578598484848485,0.021928838452128747,0.5679664748916827,0.16030001764647586,1.0,0.5052083333333334,0.803808432635233,HI-VAE_weibull
0.007573627723638071,0.9540719696969696,0.0110354166260256,0.5661446125435046,0.11105236186198353,3.0,0.4895833333333333,0.8038879651790695,HI-VAE_weibull
0.00747021892404403,0.9493371212121212,0.02147857041976147,0.48923574117479945,0.09299317407298242,2.0,0.5104166666666666,0.8007266037210929,HI-VAE_weibull
0.008597947530321766,0.9446022727272726,0.029640193591005868,0.5410149868598622,0.09590908676353509,2.0,0.46875,0.7994919706344435,HI-VAE_weibull
0.007338940912161563,0.9526515151515151,0.010555165907363722,0.581110164074153,0.25358414845560723,1.0,0.4322916666666667,0.7870014000031617,HI-VAE_weibull
0.006274409763397214,0.9540719696969696,0.0233632987950632,0.5274912990979473,0.11626222306784188,1.0,0.515625,0.7985467626323782,HI-VAE_weibull
0.008733896450699975,0.9464962121212122,0.024172331494059455,0.5556289509198097,0.11796282966720223,1.0,0.484375,0.8037055058161668,HI-VAE_weibull
0.009616539426958812,0.9450757575757575,0.027366052911528643,0.5527026067192272,0.2832226021906487,3.0,0.5208333333333334,0.800141607733468,HI-VAE_weibull
0.00745204407584129,0.9526515151515151,0.019835341325410517,0.603483912209674,0.13573129627798375,1.0,0.4947916666666667,0.7951698069773581,HI-VAE_weibull
0.008172646673223911,0.9517045454545454,0.011684242971460089,0.556843525818595,0.1532526971680986,1.0,0.4895833333333333,0.8110272579470501,HI-VAE_weibull
0.006747310434489673,0.9583333333333333,0.010024390936029574,0.5244655160167626,0.09862224143287394,2.0,0.5520833333333334,0.800740240260367,HI-VAE_weibull
0.008072519568853204,0.9474431818181818,0.024410368368266985,0.5698487108459408,0.12288341456385855,1.0,0.4895833333333333,0.8103555197675076,HI-VAE_weibull
0.007732279905490938,0.9441287878787878,0.008742070584407813,0.5152745223382342,0.12592399181288771,1.0,0.5,0.8132563745459334,HI-VAE_weibull
0.00883921416530904,0.9450757575757577,0.027339789681537545,0.5563605369699552,0.10780679588418711,1.0,0.5208333333333334,0.8083946474424082,HI-VAE_weibull
0.00595320918562923,0.9588068181818182,0.016215611011895652,0.5246963562753036,0.2113515281448521,2.0,0.5208333333333334,0.7941162197736741,HI-VAE_weibull
0.008342023893431905,0.9483901515151515,0.011181261816709778,0.5364336955749698,0.10005593935869772,2.0,0.4427083333333333,0.798029638818061,HI-VAE_weibull
0.00626736988658503,0.9573863636363634,0.009127329764846108,0.5318914695645998,0.09301805995008654,1.0,0.5260416666666666,0.8018792617239145,HI-VAE_weibull
0.008304938902666373,0.9517045454545454,0.02295001784135563,0.5469351516442928,0.24953286793893822,1.0,0.4635416666666667,0.8015448297599791,HI-VAE_weibull
0.006629796105779801,0.9550189393939394,0.022708317503028163,0.5353221109453796,0.0887656501522925,1.0,0.4895833333333333,0.7924499934770035,HI-VAE_weibull
0.008816980410390172,0.9493371212121212,0.03340788910431782,0.555728389800412,0.11124984776171232,3.0,0.4635416666666667,0.7993025325282542,HI-VAE_weibull
0.009845601223180645,0.9370265151515152,0.039189631592276945,0.5676646068612828,0.19562608840170348,1.0,0.4895833333333333,0.8080972205805884,HI-VAE_weibull
0.008100234331325958,0.9455492424242425,0.013239863972215351,0.5991973861779956,0.10949732552822654,2.0,0.4895833333333333,0.808545247047768,HI-VAE_weibull
0.00848154775618021,0.9507575757575758,0.022322795045941167,0.6288976489807514,0.12677097576318375,1.0,0.4583333333333333,0.8036284938194832,HI-VAE_weibull
0.006912117833971465,0.9578598484848485,0.03204042675584363,0.5511328929611479,0.19969610264684354,2.0,0.484375,0.7992060852324814,HI-VAE_weibull
0.008686126646081097,0.9436553030303029,0.014002544826650828,0.6180872221038426,0.17209701962703106,1.0,0.515625,0.8025408587742628,HI-VAE_weibull
0.007518941863003808,0.9517045454545454,0.017812247885537133,0.5178954471198238,0.15783986032331684,1.0,0.5208333333333334,0.8019573434803035,HI-VAE_weibull
0.0076205510917016165,0.9521780303030304,0.02453050713163051,0.5638291071809078,0.08906847666100219,3.0,0.5052083333333334,0.7977029295001519,HI-VAE_weibull
