J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.008975892209560426,0.9422348484848485,0.016527275063111562,0.5218098958333334,0.11180850110394203,1.0,0.5260416666666666,0.7869847239107057,HI-VAE_weibull_diffusion
0.006865986855764667,0.9526515151515152,0.015777820985147024,0.564208984375,0.10093135975190726,3.0,0.5104166666666666,0.7950940533136382,HI-VAE_weibull_diffusion
0.007491566702864403,0.9483901515151516,0.027418807588983424,0.55908203125,0.12560598827723712,1.0,0.453125,0.7962696362645216,HI-VAE_weibull_diffusion
0.008262296025541583,0.9403409090909091,0.014291753992504755,0.5751953125,0.13689353876495666,1.0,0.46875,0.7848044450975679,HI-VAE_weibull_diffusion
0.008753636469711203,0.9403409090909093,0.025527899768134795,0.5728352864583334,0.13610507656170556,1.0,0.4739583333333333,0.7917692773033442,HI-VAE_weibull_diffusion
0.007488165029137866,0.9474431818181818,0.01585558726225353,0.603759765625,0.1025691954356142,2.0,0.453125,0.7880860378829312,HI-VAE_weibull_diffusion
0.007427510199750836,0.9474431818181818,0.02071025581749766,0.5519205729166666,0.23035628703709274,1.0,0.5,0.7858915068007706,HI-VAE_weibull_diffusion
0.007314477584580612,0.9446022727272727,0.01702289016899403,0.6338704427083334,0.12164213285304708,1.0,0.4635416666666667,0.7998153064953678,HI-VAE_weibull_diffusion
0.006929346061109695,0.9474431818181817,0.03535084887667779,0.5858561197916666,0.09311527212909791,1.0,0.5208333333333334,0.8036734622942303,HI-VAE_weibull_diffusion
0.008021301350534154,0.9488636363636364,0.017544174947227598,0.5753580729166666,0.18046456459600316,1.0,0.4947916666666667,0.7862421867437518,HI-VAE_weibull_diffusion
0.00763090594038385,0.9408143939393938,0.021568504268142132,0.530029296875,0.09918639554400398,1.0,0.46875,0.7921222354531569,HI-VAE_weibull_diffusion
0.008224220400976968,0.9469696969696969,0.020802105890155787,0.5970865885416666,0.11429862199794442,2.0,0.5052083333333334,0.7980209699516518,HI-VAE_weibull_diffusion
0.008469480807603336,0.9427083333333333,0.03530099416805913,0.5232747395833334,0.16329898947801455,1.0,0.4583333333333333,0.7844093471664983,HI-VAE_weibull_diffusion
0.007652315475415657,0.9422348484848484,0.025921866221007023,0.6162109375,0.09483551380265197,2.0,0.4375,0.7977091960977264,HI-VAE_weibull_diffusion
0.00890985895352607,0.9469696969696969,0.013449207366218886,0.5701497395833334,0.11348069696069456,2.0,0.4583333333333333,0.8050922772438444,HI-VAE_weibull_diffusion
0.0074802407616406524,0.9455492424242423,0.03366320335328515,0.588134765625,0.08857953859625267,1.0,0.4895833333333333,0.7877254096841321,HI-VAE_weibull_diffusion
0.007424456933842025,0.950284090909091,0.018863635685115947,0.605224609375,0.1440866353669551,1.0,0.453125,0.7938864406441551,HI-VAE_weibull_diffusion
0.007490058783099971,0.9493371212121212,0.03205768894100209,0.545654296875,0.12266954188159834,3.0,0.4427083333333333,0.7833004206773221,HI-VAE_weibull_diffusion
0.0077281027262024495,0.9493371212121211,0.0166140881344713,0.57080078125,0.16393378834841932,1.0,0.4479166666666667,0.8016004671418084,HI-VAE_weibull_diffusion
0.008660005502172238,0.9441287878787878,0.013675715636422052,0.6058756510416666,0.10123523810383274,2.0,0.5104166666666666,0.7881602154188375,HI-VAE_weibull_diffusion
0.0072082994013499165,0.9512310606060607,0.01971374162705034,0.5218912760416666,0.13589867979215534,1.0,0.4635416666666667,0.7844470818276732,HI-VAE_weibull_diffusion
0.006857005681605382,0.9469696969696971,0.020152804627370673,0.5909016927083334,0.241539262265573,1.0,0.5052083333333334,0.7786088870036193,HI-VAE_weibull_diffusion
