J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.008428913743751862,0.9346590909090907,0.014658181249873042,0.6920484409404077,0.14517793924426717,2.0,0.4114583333333333,0.8207837912171755,HI-VAE_weibull
0.009861087998994442,0.9294507575757577,0.02394174965385419,0.6820015626109809,0.2542270449489725,3.0,0.4635416666666667,0.8118189867111627,HI-VAE_weibull
0.01001580430677922,0.9261363636363636,0.025190457781205457,0.6678563818453014,0.12544683595542303,1.0,0.4895833333333333,0.8215365361209012,HI-VAE_weibull
0.012083084363097645,0.927556818181818,0.010027564769016827,0.7175225513175653,0.17327966793246663,1.0,0.5208333333333334,0.8155394868664146,HI-VAE_weibull
0.01043842166697405,0.9289772727272727,0.021288380829920298,0.6358761275658782,0.1314211101223649,1.0,0.4635416666666667,0.8226417579042526,HI-VAE_weibull
0.007502373715037993,0.9389204545454546,0.03264199418546837,0.6790787697989913,0.15271109641726058,2.0,0.4479166666666667,0.8213709240879588,HI-VAE_weibull
0.008347966773906949,0.9356060606060606,0.023207577449149464,0.6861779955962781,0.09269713579861187,1.0,0.453125,0.8333443305334257,HI-VAE_weibull
0.00950710129430514,0.9308712121212122,0.014194111137261389,0.6981177640457419,0.16947924023674787,1.0,0.4322916666666667,0.8112482489439113,HI-VAE_weibull
0.008987398641000904,0.9289772727272727,0.045794495934478936,0.708210810426877,0.13931025078690307,2.0,0.4375,0.8293698611372301,HI-VAE_weibull
0.009068374592577784,0.9360795454545454,0.022425704924756443,0.6245720576745507,0.21085046595843313,1.0,0.4895833333333333,0.8089604048111864,HI-VAE_weibull
