J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.00712059513113521,0.9543524416135881,0.030534703583377086,0.5678524973985432,0.2611987491548074,2.0,0.43312101910828027,0.7343697165539482,HI-VAE_weibull
0.0073775800074216925,0.9522292993630574,0.03468235870484175,0.523211498439126,0.24240163432674627,4.0,0.45222929936305734,0.7697452997505404,HI-VAE_weibull
0.005779297001298468,0.9665605095541402,0.02373818662021459,0.4803394901144641,0.19096456164288939,1.0,0.4713375796178344,0.7433722487933022,HI-VAE_weibull
0.00498539887963161,0.9633757961783439,0.025723305051685512,0.5869211758584807,0.2409770899532018,2.0,0.4267515923566879,0.7511031551826693,HI-VAE_weibull
0.0059622687863249675,0.961783439490446,0.037980845479604064,0.5270421436004162,0.23853742511012638,2.0,0.5477707006369427,0.7528706013135255,HI-VAE_weibull
0.005069719334070969,0.971868365180467,0.03486836134686941,0.47823231009365247,0.26695507264407964,1.0,0.4968152866242038,0.7463913815623248,HI-VAE_weibull
0.007380973882892931,0.9559447983014863,0.050144230298659824,0.5199401664932363,0.28339699685211667,2.0,0.4968152866242038,0.7688575438596459,HI-VAE_weibull
0.0055315030834110586,0.9617834394904459,0.037291212056259244,0.4929305411030177,0.23837388366178652,1.0,0.4585987261146497,0.7755398965624636,HI-VAE_weibull
0.005825505704463933,0.9612526539278132,0.0326436087611163,0.5547086368366285,0.24274794628426308,4.0,0.5095541401273885,0.7670619273840319,HI-VAE_weibull
0.006213479852214061,0.9644373673036094,0.0457130531530783,0.5426183662851197,0.26997505121290544,1.0,0.5031847133757962,0.7511428159982751,HI-VAE_weibull
0.006469099084556615,0.959660297239915,0.025902864414247762,0.5270876690946931,0.1605324851113035,2.0,0.47770700636942676,0.7409169763664207,HI-VAE_weibull
0.007739178331077765,0.9516985138004245,0.03764382544235018,0.611491935483871,0.22381696720092253,1.0,0.5222929936305732,0.7974640025933731,HI-VAE_weibull
0.005503699283907423,0.9654989384288747,0.03484244786799523,0.6193288241415192,0.17263989863349324,2.0,0.445859872611465,0.7467405532509895,HI-VAE_weibull
0.005873147273504476,0.9612526539278131,0.04716835086035647,0.5140153485952133,0.3039774600410207,1.0,0.46496815286624205,0.7338455459265083,HI-VAE_weibull
