Generator,log p_value
Surv-GAN,2.3831009536019545
Surv-GAN,1.7932206075043284
Surv-GAN,1.607308228729427
Surv-GAN,2.582951764272491
Surv-GAN,2.9172674591930967
Surv-GAN,1.7516701974929008
Surv-GAN,1.9562652549248079
Surv-GAN,0.9607946224514831
Surv-GAN,2.3428750059566266
Surv-GAN,2.2567594917153757
Surv-GAN,1.6628865337577683
Surv-GAN,1.861398441673619
Surv-GAN,3.0121112655427718
Surv-GAN,1.1723225398724564
Surv-GAN,1.5252933883674382
Surv-GAN,1.2725303208680294
Surv-GAN,1.2913665542133208
Surv-GAN,1.7983374628666902
Surv-GAN,1.4092889805907836
Surv-GAN,1.8074765804957833
Surv-GAN,1.2827307216214263
Surv-GAN,1.559055204639743
Surv-GAN,2.6405293066347704
Surv-GAN,1.5217715413320514
Surv-GAN,4.638425414935662
Surv-GAN,1.035653988588579
Surv-GAN,2.882387643827132
Surv-GAN,1.6555001656267476
Surv-GAN,0.7352191898638706
Surv-GAN,2.7376427536314174
Surv-GAN,1.9579540944864993
Surv-GAN,1.3954049906536947
Surv-GAN,2.0556913289096377
Surv-GAN,2.1972467045968416
Surv-GAN,1.0338060401275528
Surv-GAN,1.940075325003618
Surv-GAN,1.9297233966405007
Surv-GAN,1.3910037315663721
Surv-GAN,1.1623958873100928
Surv-GAN,0.7664504109799222
Surv-GAN,1.2049856726483026
Surv-GAN,1.9990858324054293
Surv-GAN,0.4302796624630657
Surv-GAN,3.2142272533896525
Surv-GAN,1.599871943496706
Surv-GAN,1.112235013629884
Surv-GAN,2.090114944645302
Surv-GAN,2.6695948178067583
Surv-GAN,2.423204765525733
Surv-GAN,2.2617537340811187
Surv-GAN,1.4053697206462215
Surv-GAN,1.047077719309733
Surv-GAN,2.023662063670068
Surv-GAN,0.9331719465074718
Surv-GAN,2.540781743726835
Surv-GAN,2.4243762843070518
Surv-GAN,0.5605313390161168
Surv-GAN,0.37802433102955946
Surv-GAN,1.7786065527860464
Surv-GAN,1.905831717752994
Surv-GAN,1.9160503305485526
Surv-GAN,2.5868777178912667
Surv-GAN,2.001392337812441
Surv-GAN,4.005833625935865
Surv-GAN,1.116480977331919
Surv-GAN,4.661959147364708
Surv-GAN,1.9951590263535923
Surv-GAN,2.213989711911374
Surv-GAN,1.7871796815870522
Surv-GAN,2.3545643231148343
Surv-GAN,1.6056921645898312
Surv-GAN,0.935168382614399
Surv-GAN,1.207021301284612
Surv-GAN,1.5573754536792037
Surv-GAN,1.2866896827947765
Surv-GAN,2.614867008728471
Surv-GAN,0.4448186731515372
Surv-GAN,3.8958688932829664
Surv-GAN,1.901392851178249
Surv-GAN,1.0275480132487145
Surv-GAN,1.222905851705516
Surv-GAN,2.035684760367578
Surv-GAN,2.728128471239791
Surv-GAN,1.8873535255171163
Surv-GAN,1.7636338168132097
Surv-GAN,1.8169060812794628
Surv-GAN,2.1315409945909902
Surv-GAN,1.0628672903326573
Surv-GAN,1.5931141955782984
Surv-GAN,2.190098412873255
Surv-GAN,0.8426989834298648
Surv-GAN,2.222690032053912
Surv-GAN,0.9457545521000503
Surv-GAN,2.685310016524774
Surv-GAN,2.3897650099167467
Surv-GAN,1.7961678880463394
Surv-GAN,2.542583540955855
Surv-GAN,1.8539357007312385
Surv-GAN,0.8494493309096041
Surv-GAN,1.605793895033878
Surv-GAN,2.858762948588109
Surv-GAN,2.7509492216916684
Surv-GAN,2.372277253282316
Surv-GAN,1.1045394074910397
Surv-GAN,0.3366581076943111
Surv-GAN,2.684532652010009
