J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.007857048244040652,0.9370265151515151,0.01416783246266389,0.7327509056040913,0.12024882051761428,1.0,0.4322916666666667,0.8139035686655249,HI-VAE_weibull
0.009790133772150917,0.9346590909090909,0.008610306010798395,0.7262660700333831,0.13115121491876688,1.0,0.5052083333333334,0.8042855635555461,HI-VAE_weibull
0.009538782658296023,0.9375,0.014813112818057127,0.650827473542155,0.1644645232239242,1.0,0.4427083333333333,0.8181321171934556,HI-VAE_weibull
0.006683159574884822,0.9464962121212122,0.017483417161704054,0.6872789260600896,0.10837417290211648,1.0,0.4583333333333333,0.8285083707494817,HI-VAE_weibull
0.007530167295757479,0.9436553030303031,0.012443994722581881,0.6775765324241778,0.17408799926215093,1.0,0.453125,0.8202638119821156,HI-VAE_weibull
0.008403986189764191,0.9375,0.019254421307946322,0.6892250870090206,0.17434877808433522,2.0,0.4583333333333333,0.8270270154346192,HI-VAE_weibull
0.007358458808780385,0.9356060606060606,0.02488085212826469,0.7043184885290148,0.14730569668457905,1.0,0.4114583333333333,0.8086456312691344,HI-VAE_weibull
0.009298948889597829,0.9308712121212122,0.042076807911186884,0.6978265501811208,0.10007281841697417,1.0,0.453125,0.8161912340527768,HI-VAE_weibull
0.008177805729504963,0.9389204545454546,0.012490197101299562,0.7121706087080049,0.09833190913328005,2.0,0.4114583333333333,0.8170975463755609,HI-VAE_weibull
0.007313381520682161,0.9464962121212122,0.013344723300553966,0.7163292847503373,0.1882155746999942,1.0,0.4427083333333333,0.8164764147433349,HI-VAE_weibull
0.008838420785042078,0.9346590909090909,0.0262200325878526,0.720953192698345,0.2937689906729062,1.0,0.3958333333333333,0.8216350079144008,HI-VAE_weibull
0.007103571429063451,0.9322916666666665,0.020989677062934014,0.7655479792598905,0.1199693804785092,1.0,0.5,0.8237799184526312,HI-VAE_weibull
0.00789907846573031,0.9417613636363636,0.026698201947386233,0.6492826195042262,0.10536066500957575,2.0,0.46875,0.8304471965356163,HI-VAE_weibull
0.010575404197899079,0.9237689393939394,0.028510047125284082,0.7150117195823568,0.1972334033898456,1.0,0.3854166666666667,0.821362750535853,HI-VAE_weibull
0.007402833314061021,0.9422348484848484,0.032104118043445255,0.675083457631934,0.1399333873462635,1.0,0.421875,0.8180600424176866,HI-VAE_weibull
0.009131146950944276,0.9299242424242423,0.014891748490267887,0.7182008665388168,0.1429261813896358,1.0,0.4791666666666667,0.8176807226784647,HI-VAE_weibull
0.008984752560182892,0.9289772727272727,0.011166951081494188,0.6658462959016975,0.10367476902399138,2.0,0.4635416666666667,0.8231985110382604,HI-VAE_weibull
0.007007010466211685,0.9436553030303031,0.015010081137468238,0.7052134384544357,0.14317195183802092,1.0,0.4895833333333333,0.8072245681167693,HI-VAE_weibull
0.007890820949477987,0.9393939393939393,0.017607068852501327,0.7068115633212585,0.1934548196042232,2.0,0.4635416666666667,0.8253728006177303,HI-VAE_weibull
0.007278396195110487,0.9389204545454546,0.020564712136343418,0.6727288869948149,0.09575131025834871,1.0,0.4583333333333333,0.8199412104550795,HI-VAE_weibull
0.008290490362309492,0.9370265151515152,0.02150484582970139,0.6496413097521131,0.13729177263832615,1.0,0.4791666666666667,0.8231507787053806,HI-VAE_weibull
0.0072614460330061295,0.9389204545454546,0.034515849268747394,0.6854925775978408,0.1152523137019374,1.0,0.5104166666666666,0.8136048762419286,HI-VAE_weibull
0.007498617842164903,0.9322916666666667,0.02126029213918705,0.6650472334682861,0.12186181063131628,1.0,0.5,0.8142568850563056,HI-VAE_weibull
0.007769394446202568,0.9379734848484849,0.031224239930720092,0.7226081397826551,0.10662592737981717,1.0,0.4635416666666667,0.8043354410286788,HI-VAE_weibull
0.007044181910500471,0.9460227272727273,0.03197818412541711,0.680460259961645,0.13048126868149237,2.0,0.4479166666666667,0.8191708909909937,HI-VAE_weibull
