Generator,log p_value
Surv-GAN,0.8378375545228264
Surv-GAN,1.3291307004097774
Surv-GAN,1.8267603036298845
Surv-GAN,1.5447333682213258
Surv-GAN,2.217899057097664
Surv-GAN,2.779462487953882
Surv-GAN,1.6685342902380766
Surv-GAN,1.701821460706071
Surv-GAN,0.1766548013277497
Surv-GAN,1.545920712396745
Surv-GAN,1.5342624358835029
Surv-GAN,2.6592186529941237
Surv-GAN,2.423936287493288
Surv-GAN,0.409310738048561
Surv-GAN,0.9554172180951624
Surv-GAN,1.647303737998773
Surv-GAN,2.214477258197504
Surv-GAN,1.176650383072982
Surv-GAN,1.4112626299574362
Surv-GAN,0.844172135419531
Surv-GAN,1.989823927737059
Surv-GAN,2.5469283214035716
Surv-GAN,1.770409459758632
Surv-GAN,0.4121708756613921
Surv-GAN,0.9756013856145226
Surv-GAN,1.0977761966199233
Surv-GAN,1.391706385928024
Surv-GAN,1.3172531946862975
Surv-GAN,1.6173179703705922
Surv-GAN,1.9322123748433229
Surv-GAN,1.4519831105047072
Surv-GAN,0.9849310524149977
Surv-GAN,0.7242197893469321
Surv-GAN,1.179744215768779
Surv-GAN,1.8091585382415358
Surv-GAN,0.806049165056246
Surv-GAN,0.8511414167946144
Surv-GAN,1.9980545390246134
Surv-GAN,0.9700376009363724
Surv-GAN,0.6282642450052021
Surv-GAN,1.6951139392678058
Surv-GAN,1.786938754441666
Surv-GAN,2.048233943515047
Surv-GAN,1.150157213388851
Surv-GAN,0.863077373582923
Surv-GAN,1.8755263152213963
Surv-GAN,1.16658609459926
Surv-GAN,1.366370839175049
Surv-GAN,0.6963244033229171
Surv-GAN,2.4145232224796227
Surv-GAN,1.449139903345695
Surv-GAN,1.1763349445166589
Surv-GAN,4.277894056826857
Surv-GAN,1.595269810848891
Surv-GAN,1.392213847417865
Surv-GAN,2.2499853376887837
Surv-GAN,1.939427790473072
Surv-GAN,1.0514783017256941
Surv-GAN,1.5616853885338624
Surv-GAN,1.0122047628917992
Surv-GAN,0.9885773701445105
Surv-GAN,0.7601071124124346
Surv-GAN,0.5452109823385923
Surv-GAN,2.7204957572279875
Surv-GAN,2.6944091198744387
Surv-GAN,1.474696560428873
Surv-GAN,1.5215161612428014
Surv-GAN,1.4571174160187463
Surv-GAN,0.9501960956573717
Surv-GAN,1.412213574797839
Surv-GAN,0.3133079397109069
Surv-GAN,0.9566121414278722
Surv-GAN,0.6526908549400198
Surv-GAN,1.1731651059777681
Surv-GAN,1.5579410306006123
Surv-GAN,1.7904403245032554
Surv-GAN,0.4242168397039373
Surv-GAN,1.3691241444328623
Surv-GAN,1.5789479852695507
Surv-VAE,1.5668458735287853
Surv-VAE,1.2900659552102982
Surv-VAE,2.7113026326683527
Surv-VAE,3.5190879324760225
Surv-VAE,3.1836992100188652
Surv-VAE,3.257591981576893
Surv-VAE,2.8285655004331267
Surv-VAE,1.7913852150051688
Surv-VAE,1.064848831887533
Surv-VAE,2.147908017587813
Surv-VAE,1.4348934860566986
Surv-VAE,1.3597085113998142
Surv-VAE,3.711979060966828
Surv-VAE,1.0264113888782285
Surv-VAE,2.2231991944281604
Surv-VAE,2.5445020775110416
Surv-VAE,1.6601734835035475
Surv-VAE,3.5805858632999206
Surv-VAE,2.1390406123112515
Surv-VAE,1.4607414811564845
Surv-VAE,1.5776865131506284
Surv-VAE,2.4645470999377848
Surv-VAE,2.163345947885201
Surv-VAE,2.7122022092392393
Surv-VAE,2.0098365203713793
Surv-VAE,1.958587949465749
Surv-VAE,2.4794091523285506
Surv-VAE,2.5449788815968084
Surv-VAE,0.7462040279187285
Surv-VAE,0.8428912431997874
Surv-VAE,2.302062967954129
Surv-VAE,3.4919425725770883
Surv-VAE,2.9235169844971485
Surv-VAE,2.071818757005264
Surv-VAE,1.3809620254032413
Surv-VAE,2.2418221084496914
Surv-VAE,1.3691575044930357
Surv-VAE,1.3866852895968904
Surv-VAE,0.6090369117157335
Surv-VAE,1.4818831459971507
Surv-VAE,1.2859127960257994
Surv-VAE,2.4890772272836568
Surv-VAE,2.0932918291681637
Surv-VAE,1.8621445259588698
Surv-VAE,0.9772614979770606
Surv-VAE,1.6844970678867295
Surv-VAE,1.7017880172885016
Surv-VAE,0.8932203290096619
Surv-VAE,1.2920469114987019
Surv-VAE,2.6475585447619583
Surv-VAE,1.9766911208320235
Surv-VAE,1.1346218971893782
Surv-VAE,1.0959168053299335
Surv-VAE,3.1447181288654535
Surv-VAE,1.8119782914117668
Surv-VAE,1.0202955141390941
Surv-VAE,1.1513831915080046
Surv-VAE,2.016177855088419
Surv-VAE,2.43870026283734
Surv-VAE,3.125435751758634
Surv-VAE,1.240711278780173
Surv-VAE,1.8293978315143669
Surv-VAE,1.8096874374698013
Surv-VAE,0.2643002899699441
Surv-VAE,2.1683358931867267
Surv-VAE,1.6384409844293126
Surv-VAE,1.5158154663208103
Surv-VAE,2.4124576766316013
Surv-VAE,1.7553622437038678
Surv-VAE,2.136116952759947
Surv-VAE,2.0543245254207823
Surv-VAE,2.2696955976165003
Surv-VAE,1.662337369902849
Surv-VAE,0.9942655946253167
Surv-VAE,1.6911479542460865
Surv-VAE,3.342656591353564
Surv-VAE,0.7472065268194448
Surv-VAE,1.9053914131590828
Surv-VAE,1.5544639287926958
Surv-VAE,2.213353610968354
Surv-VAE,1.8747292174550694
Surv-VAE,1.3442409606154286
Surv-VAE,1.4964463300625293
Surv-VAE,2.5447125661856758
Surv-VAE,1.2870528032199764
Surv-VAE,2.2746217034043728
Surv-VAE,1.5725486158412905
Surv-VAE,1.909783972637615
Surv-VAE,2.538335333355037
Surv-VAE,1.4052515405168207
Surv-VAE,1.7631217363879943
Surv-VAE,3.0580868628757667
Surv-VAE,1.7344056199734745
Surv-VAE,2.6577241918336356
Surv-VAE,1.9199874363057536
Surv-VAE,2.7150191134341903
Surv-VAE,2.3377083672744567
Surv-VAE,2.147434395075155
Surv-VAE,2.536996398161997
Surv-VAE,1.5174109262264608
Surv-VAE,1.486164903953916
Surv-VAE,1.3229601987002664
Surv-VAE,2.5059604640389863
Surv-VAE,1.0199535060345946
Surv-VAE,1.132216145489601
Surv-VAE,1.9945336636943565
Surv-VAE,1.8904728051608997
Surv-VAE,3.3243497178782793
Surv-VAE,1.2741889868796565
Surv-VAE,1.705425724009833
Surv-VAE,1.6201168792278828
Surv-VAE,2.3989962477137823
Surv-VAE,2.242119040895169
Surv-VAE,2.25358981898968
Surv-VAE,3.18573623906378
Surv-VAE,0.4544193118711996
Surv-VAE,2.1918416093723625
Surv-VAE,1.6976028681114013
Surv-VAE,2.670939691758795
Surv-VAE,2.263967270172942
Surv-VAE,1.7549904905832923
Surv-VAE,1.8145685151279747
Surv-VAE,2.3059412584246157
Surv-VAE,1.4858093133078305
Surv-VAE,1.1900163630335288
Surv-VAE,2.7140247840516323
Surv-VAE,2.0532249997210363
Surv-VAE,2.574976620597181
Surv-VAE,1.9698318837267896
Surv-VAE,2.1374972337407527
Surv-VAE,2.899081366537751
Surv-VAE,2.5770562754149813
Surv-VAE,1.5279956171250275
Surv-VAE,1.321950002391727
Surv-VAE,2.3327465788815105
Surv-VAE,2.413742316012921
Surv-VAE,1.2806804877440403
Surv-VAE,2.3548060486064473
Surv-VAE,1.814951163190511
Surv-VAE,1.2788125876807983
Surv-VAE,1.4708783208658174
Surv-VAE,1.9668152716297649
Surv-VAE,2.2762155607135006
Surv-VAE,1.6985416159804245
Surv-VAE,2.7105766469274815
Surv-VAE,2.119422346600027
