J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.007188086119860143,0.9554140127388534,0.036916491118350186,0.698920395421436,0.21332775872149745,3.0,0.46496815286624205,0.7660436817525178,HI-VAE_weibull
0.00683103202630403,0.9538216560509555,0.0496718772182984,0.6412395941727367,0.11342510763201906,1.0,0.46496815286624205,0.7538058440513469,HI-VAE_weibull
0.006978074198817339,0.9564755838641189,0.027044994350705974,0.6254422476586888,0.23805380084869432,2.0,0.4713375796178344,0.7379313308615607,HI-VAE_weibull
0.00481966958638642,0.9665605095541401,0.03318012630851329,0.5835067637877211,0.19954139851625713,2.0,0.4713375796178344,0.7366843134325579,HI-VAE_weibull
0.0063402272897740775,0.9570063694267515,0.043177873780741546,0.6272372528616026,0.255314700633271,2.0,0.5222929936305732,0.7567897169337354,HI-VAE_weibull
0.006478075672827124,0.9538216560509554,0.031987181203770705,0.6484131113423517,0.1439707751968533,1.0,0.47770700636942676,0.7538880758639588,HI-VAE_weibull
0.0054349901036188746,0.9654989384288748,0.03109014019124083,0.5535965140478669,0.3533470387058897,2.0,0.4713375796178344,0.7315165655749883,HI-VAE_weibull
0.0070340838081365655,0.9469214437367303,0.03500273896436008,0.6005983350676379,0.17891817844897545,1.0,0.4713375796178344,0.776642754985595,HI-VAE_weibull
0.006697435478819424,0.9554140127388534,0.042576855503561946,0.644985691987513,0.21271381217053567,2.0,0.47770700636942676,0.7492208665043001,HI-VAE_weibull
0.005855755633686642,0.9591295116772826,0.028788708405663575,0.6586693548387097,0.20483287506044282,2.0,0.4713375796178344,0.7567105331930777,HI-VAE_weibull
0.006022741872124011,0.9617834394904459,0.042407307840603245,0.6806776795005203,0.25951577077721333,3.0,0.47770700636942676,0.7395871596201024,HI-VAE_weibull
0.0068422506959522995,0.956475583864119,0.026598783706850867,0.5887486992715921,0.22611818221649307,3.0,0.5095541401273885,0.7516242048818772,HI-VAE_weibull
0.006627966098762954,0.9559447983014863,0.044634167432005316,0.6832010926118627,0.21179179389081162,2.0,0.4840764331210191,0.7424340953369897,HI-VAE_weibull
0.004278137294044718,0.9660297239915074,0.028843441229913662,0.607485691987513,0.17980083221676968,2.0,0.47770700636942676,0.7476921838360491,HI-VAE_weibull
0.00426033572883061,0.9692144373673036,0.031734851174102234,0.5944133714880333,0.09928065446418693,1.0,0.5095541401273885,0.743564540178492,HI-VAE_weibull
0.007466461118513123,0.9554140127388536,0.01806070636716044,0.6567247658688865,0.2284432254901454,2.0,0.4394904458598726,0.7551110600885821,HI-VAE_weibull
0.006593999312565268,0.9607218683651806,0.047180529469395154,0.6076808012486993,0.12806765335222187,1.0,0.45222929936305734,0.7578379477675282,HI-VAE_weibull
0.0073303750900064885,0.9559447983014863,0.03346109755266407,0.6556971904266389,0.24479663476403216,3.0,0.4713375796178344,0.7511491893348615,HI-VAE_weibull
0.007199284049741799,0.9532908704883227,0.04266795531848608,0.6028225806451613,0.22139647986725905,3.0,0.47770700636942676,0.7650198397379911,HI-VAE_weibull
0.00633473539487335,0.9601910828025478,0.02135434956289747,0.6082726326742975,0.17620931868785417,1.0,0.4585987261146497,0.7426735903489905,HI-VAE_weibull
0.0047778383137197095,0.9585987261146497,0.02569172100891915,0.6189841311134235,0.21341279223345638,2.0,0.5159235668789809,0.7548105271239902,HI-VAE_weibull
0.007811369365406298,0.9495753715498939,0.03231534729431873,0.67144901144641,0.2863100078678061,2.0,0.4585987261146497,0.7421395009594548,HI-VAE_weibull
0.005039827001648193,0.9681528662420381,0.03641587114745976,0.6218392299687825,0.17852717759529363,2.0,0.4585987261146497,0.7655895118821333,HI-VAE_weibull
0.006218803839928213,0.9543524416135881,0.041032637334691896,0.6105293964620188,0.18358406791298357,1.0,0.47770700636942676,0.7070490110061227,HI-VAE_weibull
0.006248443985270584,0.9596602972399152,0.03188479436497125,0.6620772632674298,0.14923058175433543,1.0,0.445859872611465,0.7593088760603675,HI-VAE_weibull
0.00817126161445854,0.9527600849256901,0.03405077822463003,0.6046891259105098,0.28132105970728993,3.0,0.4840764331210191,0.7542104614033397,HI-VAE_weibull
0.005973393742607987,0.9612526539278132,0.05728992786959661,0.6415842872008325,0.2768740224627363,1.0,0.445859872611465,0.7269957538895292,HI-VAE_weibull
0.005886631570583008,0.9532908704883228,0.026447154351624685,0.689034859521332,0.22651670273278257,2.0,0.46496815286624205,0.7219346304160715,HI-VAE_weibull
0.005024843504690782,0.9601910828025478,0.03465649737273702,0.6556841831425598,0.20442596156623788,2.0,0.4968152866242038,0.7447564902594687,HI-VAE_weibull
0.005872360363692753,0.95276008492569,0.031972608941974984,0.5527705515088449,0.2490282942184065,2.0,0.4585987261146497,0.7572449680673926,HI-VAE_weibull
0.005999555888250988,0.9580679405520169,0.03275522228991338,0.6570174297606659,0.12865775847531122,2.0,0.46496815286624205,0.7400326033315567,HI-VAE_weibull
0.007269796394486261,0.9543524416135881,0.03643513028727625,0.5748244016649323,0.2908898753942435,2.0,0.5222929936305732,0.7488404680744636,HI-VAE_weibull
0.00563485213103757,0.9660297239915074,0.031863824530619846,0.6430280957336109,0.21463373491997628,1.0,0.5031847133757962,0.7491718719413414,HI-VAE_weibull
0.008143439824809954,0.945859872611465,0.041033464186426026,0.6185744016649324,0.09297543759473911,3.0,0.47770700636942676,0.7528266346619207,HI-VAE_weibull
