Generator,log p_value
Surv-VAE,0.7697521825156676
Surv-VAE,1.3303927319090154
Surv-VAE,1.9128979678727682
Surv-VAE,0.8401773351795715
Surv-VAE,2.0741649611643775
Surv-VAE,1.6914821845050743
Surv-VAE,1.209353513775883
Surv-VAE,2.757331798952533
Surv-VAE,0.998395681896962
Surv-VAE,2.504540932956275
Surv-VAE,1.0809100447947428
Surv-VAE,0.41235307206225863
Surv-VAE,0.7621462978331978
Surv-VAE,0.5266996625614998
Surv-VAE,0.9261744764224249
Surv-VAE,1.2236519009262903
Surv-VAE,0.8881684748335286
Surv-VAE,2.298145365149972
Surv-VAE,1.546166611218063
Surv-VAE,0.4856953709480762
Surv-VAE,1.1433509219412539
Surv-VAE,3.2879820620898124
Surv-VAE,2.654776681052999
Surv-VAE,0.8930690672934034
Surv-VAE,1.1815901517485516
Surv-VAE,4.0275468267000125
Surv-VAE,0.8656812409060959
Surv-VAE,3.532775292469612
Surv-VAE,1.8672042589506168
Surv-VAE,1.2026284827998723
Surv-VAE,1.2752602446433092
Surv-VAE,0.46931930945561756
Surv-VAE,1.0951229747790876
Surv-VAE,1.3000005533226573
Surv-VAE,1.3862415336655884
Surv-VAE,0.7924282705146984
Surv-VAE,0.06216187793154818
Surv-VAE,1.5519217199736395
Surv-VAE,0.8655024790573538
Surv-VAE,0.09870392932303526
Surv-VAE,2.2238321558827447
Surv-VAE,2.715906411824675
Surv-VAE,0.13574998832652913
Surv-VAE,1.6403446289406032
Surv-VAE,2.498466678583349
Surv-VAE,1.4880616057516438
Surv-VAE,1.9797646465020429
Surv-VAE,0.9374616801839003
Surv-VAE,0.8188694971798923
Surv-VAE,2.0861707209223033
Surv-VAE,0.2679959925758547
Surv-VAE,0.4628425787783157
Surv-VAE,2.5034385649749695
Surv-VAE,0.5436747496845191
Surv-VAE,1.1745965551889073
Surv-VAE,0.39788336468745356
Surv-VAE,2.8321985963423764
Surv-VAE,1.6993031132792749
