,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
10,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,15.554323437501981,14.46763827329068,0.47872355755686885,0.09243433859400217,0.006881772523699742,0.9465301478953356,0.11599407327113409,0.6256307640491734,0.45880356888552526,6.0,5.264010636259671,3.830022857635451,-0.24381170120241663,0.08739388860959364,0.013804315428000952,0.9089874857792946,0.052941977439499965,0.7526751131759601,0.2805249336559458,5.0
11,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,15.594983373433145,14.797924524643742,0.4778139504647447,0.09211899772965008,0.007008480024722281,0.9463026166097837,0.11526786112912349,0.6017097742424393,0.4578310948854644,5.0,2.6228252512313475,1.7759820280593994,-0.15511726912542748,0.08647873190560697,0.014888827943630726,0.9030716723549488,0.04793162478389793,0.7876729833876512,0.3361401370846351,2.0
12,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,19.725173760279237,18.240565743477344,0.5505256535084655,0.09355887558065358,0.006811805543533316,0.947212741751991,0.12767703694303986,0.6355149630011193,0.5139581215124208,5.0,5.997281879525005,4.275252015072712,-0.2667891729799265,0.08842418446350322,0.012329432119996158,0.9162684869169511,0.05135042401694746,0.7365065528137971,0.33630575474592267,6.0
13,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,9.783924319355842,9.067066988507413,0.3661717538489609,0.09137340319432205,0.005227974467599824,0.9542662116040955,0.10069648601509061,0.5972936829488157,0.4649324387828149,8.0,7.405247709886544,5.454283556237669,-0.3034956989437251,0.08883133922712969,0.011443682292769946,0.9196814562002277,0.054720502863257955,0.7716738154909905,0.2615265627300792,6.0
14,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,8.928039027462594,8.343181211204271,0.34405047981191617,0.09043419642883427,0.005927451066481976,0.9497155858930602,0.08524958875098443,0.6258259120942258,0.43685137479005165,8.0,6.10525805797522,4.073588619666752,-0.2679726210205669,0.08787569351683706,0.013324283520018765,0.9064846416382253,0.051819096208243494,0.7688109837640789,0.24569827717982817,4.0
15,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,19.458422628991745,17.616671133408193,0.5463300744802339,0.09352590187625899,0.007683318904566462,0.942207053469852,0.12926174128604923,0.6176475249878651,0.42827910072099484,10.0,6.016630440960895,4.002952997610927,-0.2676827765574194,0.08855778182426402,0.014495541742820578,0.9121729237770193,0.05343970488941523,0.7283350999019307,0.2664039952879209,3.0
16,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,16.908502348823724,16.082666213473857,0.5051974773743572,0.09325197444598343,0.0059980353482046835,0.950853242320819,0.13313170468796331,0.6270235465433041,0.41512290670583696,8.0,4.903981813762441,3.300908588073476,-0.23620698565182427,0.0883988307575955,0.010811352922226724,0.9224118316268487,0.05489276109897314,0.7214841157416121,0.24514496494156135,5.0
17,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,15.977723911885967,14.47704034809096,0.49173022359260965,0.09358144262263444,0.006785180829431688,0.946075085324232,0.12053452285531817,0.6108658827724891,0.5049188198005015,8.0,3.721961812991086,2.4850358414205584,-0.1951289619102758,0.08668827386386094,0.013009674415506184,0.9108077360637086,0.047715491222983235,0.7426750141160389,0.2969209377096859,7.0
18,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,18.126694313940384,16.44576095953248,0.525523142816618,0.09342305531687914,0.005771384927083577,0.9563139931740615,0.12332012664555876,0.612626177574815,0.4301104652683698,6.0,6.366432242106465,4.557532527401209,-0.27423207131290134,0.08772518433283152,0.0123420337521365,0.9178612059158133,0.04635091819450482,0.710579599599798,0.2515159536230254,1.0
19,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,18.455471967105595,16.530369152176675,0.5364019409631854,0.09449088681198474,0.006995200573683611,0.9460750853242321,0.13333990829540515,0.5911856481985953,0.4846643557949483,6.0,7.457168638371169,5.20068607591926,-0.30095380533844196,0.08772975239842647,0.012512505426478958,0.9124004550625711,0.05205439943954614,0.7731468365214118,0.2550511628059767,8.0
20,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,13.450961520592998,12.727979609849353,0.43850973659375664,0.0916382223184737,0.0074438411870939225,0.9453924914675768,0.10245992999993522,0.5848220388513011,0.39401342048498655,11.0,7.389031126685641,5.414842738097278,-0.3025418713031462,0.08867188889950837,0.012637009217077447,0.9199089874857793,0.056123877144995137,0.7225608970866477,0.24879814242004727,2.0
21,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,8.154815101677379,7.881691006052353,0.3302989406549956,0.09145590765345332,0.005441227950398609,0.9576791808873719,0.09299739018575892,0.6080991391692835,0.395116013098655,7.0,5.318639905883803,4.043708752927338,-0.2443359737764039,0.08703700713288852,0.010777478257107169,0.9224118316268488,0.04753718861031483,0.7478063180417835,0.2736396245803483,1.0
22,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,14.789383933172592,12.94049985688536,0.46682005060005194,0.09263182873133093,0.006465177641371356,0.9490329920364051,0.10683845049547268,0.5999118366700017,0.4808612428374365,4.0,8.414944179231998,6.141105364918228,-0.3225629652015707,0.08768011206778589,0.013443304532411417,0.9124004550625712,0.05475183677267916,0.7662106608287352,0.28139675953828835,5.0
23,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,15.866063858638684,14.267751662141956,0.4876741419353176,0.09313042030302313,0.005998089990428155,0.9499431171786121,0.11790023512992308,0.6612348809795044,0.47669858388981606,6.0,6.491639066444652,4.441571619909431,-0.2796852108378445,0.08844722748408534,0.011790657292300732,0.9164960182025028,0.04924053387922547,0.7600956918840206,0.243859357000763,7.0
24,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,14.729012210687934,14.2217812968752,0.46418459012533103,0.09232135283905767,0.005720370342677013,0.9563139931740613,0.1077774566744905,0.586972629743732,0.5029804676593491,6.0,5.65463896207843,3.61150624673634,-0.2573775713376876,0.088368930433549,0.01320365436672478,0.9135381114903299,0.047934187946110283,0.7414704454724663,0.3053196713375966,5.0
25,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,10.034973224441021,9.171612381731473,0.37003030817692417,0.09101710056498227,0.007336074255439055,0.9485779294653015,0.0985029677357054,0.6203261052610725,0.4069267445936592,7.0,6.161838667632091,4.178147404813418,-0.2696664221365378,0.0879486592684079,0.013267600606241216,0.9110352673492605,0.04791089270768372,0.7490832004279389,0.2714914388410737,5.0
26,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,14.418864367158303,13.007797226482984,0.45535140465445473,0.09160058618923399,0.0065475646806623265,0.9476678043230944,0.10612410278378358,0.619947696361529,0.3364210019442301,10.0,7.247105443155255,5.123112274246406,-0.29899895253479264,0.08862696895906598,0.011549226603300832,0.9221843003412968,0.05416138988126559,0.7316744098505185,0.25884375636863116,4.0
27,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,12.885381122862357,11.969910237134634,0.43028243554228224,0.09208591953490113,0.00790644338711002,0.9428896473265075,0.10250469669460177,0.6260824772905129,0.4187959898308069,7.0,7.36549183668306,5.277869730787867,-0.2996500963075131,0.08798109818387459,0.012083869871551993,0.9189988623435722,0.05432226336580013,0.7507236327254356,0.25630194038796167,1.0
